1386,8543332,27.7574527629,1350568063.56
1387,8541477,27.7734536093,1350568063.58
1388,8539237,27.7893272748,1350568063.6
1389,8537003,27.820976409,1350568063.63
1390,8535050,27.8373680174,1350568063.64
1391,8533299,27.8524155305,1350568063.66
1392,8532065,27.8829590772,1350568063.69
1393,8530752,27.8999949714,1350568063.71
1394,8529570,27.9163672338,1350568063.72
1395,8528831,27.9323493628,1350568063.74
1396,8528283,27.9629742747,1350568063.77
1397,8528022,27.9801041054,1350568063.79
1398,8527956,27.9963551233,1350568063.8
1399,8528472,28.0124251825,1350568063.82
1400,8528969,28.0431218912,1350568063.85
1401,8529759,28.0600218044,1350568063.87
1402,8530883,28.0763964414,1350568063.88
1403,8532235,28.0925728689,1350568063.9
1404,8533639,28.1232929045,1350568063.93
1405,8535729,28.14003784,1350568063.95
1406,8537120,28.1563383056,1350568063.96
1407,8539491,28.1724129044,1350568063.98
1408,8541634,28.2033157147,1350568064.01
1409,8543828,28.2202655645,1350568064.03
1410,8545958,28.2363914268,1350568064.04
1411,8548375,28.2523038543,1350568064.06
1412,8550269,28.2835451852,1350568064.09
1413,8552339,28.3003214096,1350568064.11
1414,8554273,28.3163399259,1350568064.12
1415,8556154,28.3324490962,1350568064.14
1416,8557663,28.3635681351,1350568064.17
1417,8559407,28.3802233943,1350568064.19
1418,8560426,28.3963556821,1350568064.2
1419,8561680,28.412293392,1350568064.22
1420,8562634,28.4434624373,1350568064.25
1421,8562855,28.4602736521,1350568064.27
1422,8563078,28.4763023652,1350568064.28
1423,8563130,28.4923641832,1350568064.3
1424,8562705,28.5232215268,1350568064.33
1425,8561908,28.5401523099,1350568064.35
1426,8561124,28.5564705151,1350568064.36
1427,8560138,28.5723483013,1350568064.38
1428,8558734,28.6034685274,1350568064.41
1429,8557075,28.620626574,1350568064.43
1430,8555409,28.6362530014,1350568064.44
1431,8553417,28.6522836003,1350568064.46
1432,8551490,28.6834326011,1350568064.49
1433,8549041,28.7003723937,1350568064.51
1434,8547251,28.7164034116,1350568064.52
1435,8544926,28.7323268041,1350568064.54
1436,8542731,28.7635925097,1350568064.57
1437,8540576,28.7802333118,1350568064.59
1438,8538348,28.7964051995,1350568064.6
1439,8536735,28.8123757349,1350568064.62
1440,8534886,28.8434775928,1350568064.65
1441,8533097,28.8604226934,1350568064.67
1442,8531869,28.8764022383,1350568064.68
1443,8530674,28.8925085451,1350568064.7
1444,8529615,28.9236721427,1350568064.73
1445,8528910,28.940747148,1350568064.75
1446,8528525,28.9563582802,1350568064.76
1447,8528335,28.9723375457,1350568064.78
1448,8528649,29.0041449402,1350568064.81
1449,8528681,29.0205583391,1350568064.83
1450,8529563,29.0364887157,1350568064.84
1451,8530536,29.0523053908,1350568064.86
1452,8531458,29.0836725059,1350568064.89
1453,8532829,29.1004717778,1350568064.91
1454,8534318,29.1162654052,1350568064.92
1455,8536030,29.1322669501,1350568064.94
1456,8537839,29.1638935954,1350568064.97
1457,8540125,29.1802381308,1350568064.99
1458,8542013,29.1963631551,1350568065.0
1459,8544194,29.212350173,1350568065.02
1460,8546526,29.2439117961,1350568065.05
1461,8548688,29.2607233601,1350568065.07
1462,8550713,29.2766288034,1350568065.08
1463,8552927,29.2923533578,1350568065.1
1464,8554795,29.3233447966,1350568065.13
1465,8556631,29.3403606464,1350568065.15
1466,8558231,29.3562666484,1350568065.16
1467,8559694,29.372283279,1350568065.18
1468,8560530,29.4062343817,1350568065.21
1469,8561712,29.4204307391,1350568065.23
1470,8562516,29.4365773443,1350568065.24
1471,8562940,29.452490959,1350568065.26
1472,8562849,29.4839480995,1350568065.29
1473,8562908,29.5004535493,1350568065.31
1474,8562535,29.5167374624,1350568065.32
1475,8562032,29.5325769057,1350568065.34
1476,8560778,29.5638088081,1350568065.37
1477,8559838,29.580510442,1350568065.39
1478,8558153,29.5962736884,1350568065.4
1479,8556670,29.6124147762,1350568065.42
1480,8554893,29.6439347738,1350568065.45
1481,8553149,29.6603454489,1350568065.47
1482,8551111,29.6762987335,1350568065.48
1483,8549015,29.6922847038,1350568065.5
1484,8546781,29.7272300669,1350568065.53
1485,8544919,29.7402944369,1350568065.55
1486,8542509,29.7563721087,1350568065.56
1487,8540432,29.7727630188,1350568065.58
1488,8538459,29.8041689656,1350568065.61
1489,8536369,29.8204960407,1350568065.63
1490,8534697,29.8367218459,1350568065.64
1491,8533352,29.8526846988,1350568065.66
1492,8531908,29.8841344361,1350568065.69
1493,8530863,29.9006192826,1350568065.71
1494,8529798,29.9166391958,1350568065.72
1495,8529276,29.9325431025,1350568065.74
1496,8528989,29.9641583637,1350568065.77
1497,8529060,29.9806506134,1350568065.79
1498,8528721,29.9964731551,1350568065.8
1499,8529256,30.0127037794,1350568065.82
1500,8529844,30.0441565199,1350568065.85
1501,8531052,30.0606568014,1350568065.87
1502,8532084,30.0764547589,1350568065.88
1503,8533665,30.0926503229,1350568065.9
1504,8534978,30.1240999205,1350568065.93
1505,8536983,30.1404883861,1350568065.95
1506,8538610,30.156712585,1350568065.96
1507,8540746,30.1869291348,1350568065.99
1508,8542973,30.2039746672,1350568066.01
1509,8545076,30.2202862375,1350568066.03
1510,8547245,30.2364903919,1350568066.04
1511,8549198,30.2669750625,1350568066.07
1512,8551229,30.2841131345,1350568066.09
1513,8553123,30.3003460635,1350568066.11
1514,8554998,30.3164233862,1350568066.12
1515,8556774,30.3470833584,1350568066.15
1516,8558571,30.3635789605,1350568066.17
1517,8559426,30.3803901054,1350568066.19
1518,8560785,30.3963180376,1350568066.2
1519,8561726,30.4273513813,1350568066.23
1520,8562104,30.4439736056,1350568066.25
1521,8562542,30.4603752712,1350568066.27
1522,8562653,30.4765162192,1350568066.28
1523,8562379,30.5070757596,1350568066.31
1524,8561804,30.524020511,1350568066.33
1525,8561242,30.5402985575,1350568066.35
1526,8560256,30.5564281913,1350568066.36
1527,8559008,30.5873361698,1350568066.39
1528,8557441,30.6041517148,1350568066.41
1529,8555990,30.6204112534,1350568066.43
1530,8554116,30.6364462522,1350568066.44
1531,8552385,30.6674706562,1350568066.47
1532,8550334,30.6843374647,1350568066.49
1533,8548394,30.7003892953,1350568066.51
1534,8545997,30.7166611259,1350568066.52
1535,8543855,30.7475617013,1350568066.55
1536,8542013,30.7645514304,1350568066.57
1537,8539844,30.7805162388,1350568066.59
1538,8538048,30.7965556377,1350568066.6
1539,8536036,30.8274512543,1350568066.63
1540,8534468,30.8443294469,1350568066.65
1541,8533084,30.8604620839,1350568066.67
1542,8531719,30.875697889,1350568066.68
1543,8530778,30.9076291121,1350568066.71
1544,8529759,30.9244198634,1350568066.73
1545,8529433,30.9395383352,1350568066.74
1546,8528799,30.9564649976,1350568066.76
1547,8528903,30.9876165127,1350568066.79
1548,8529152,31.0048110165,1350568066.81
1549,8529439,31.0206751137,1350568066.83
1550,8530380,31.0364317951,1350568066.84
1551,8531346,31.0677771197,1350568066.87
1552,8532555,31.0847376552,1350568066.89
1553,8533946,31.1006814414,1350568066.91
1554,8535677,31.1163956592,1350568066.92
1555,8537290,31.1477415426,1350568066.95
1556,8538956,31.1657399195,1350568066.97
1557,8540935,31.180436061,1350568066.99
1558,8543319,31.19652379,1350568067.0
1559,8545435,31.2277179083,1350568067.03
1560,8547447,31.244765047,1350568067.05
1561,8549629,31.2604680204,1350568067.07
1562,8551334,31.2764065684,1350568067.08
1563,8553260,31.3076359565,1350568067.11
1564,8555396,31.3239936221,1350568067.13
1565,8556709,31.3405546655,1350568067.15
1566,8558303,31.3564427183,1350568067.16
1567,8559479,31.3875831286,1350568067.19
1568,8560811,31.4044166228,1350568067.21
1569,8561275,31.4203120089,1350568067.23
1570,8561993,31.4363586014,1350568067.24
1571,8562209,31.4676763388,1350568067.27
1572,8562418,31.4843547853,1350568067.29
1573,8562392,31.5003787493,1350568067.31
1574,8561307,31.5162888719,1350568067.32
1575,8560785,31.5476754727,1350568067.35
1576,8559649,31.5644144717,1350568067.37
1577,8558695,31.5803829118,1350568067.39
1578,8557062,31.596324044,1350568067.4
1579,8555481,31.6277701496,1350568067.43
1580,8553861,31.6443510279,1350568067.45
1581,8551993,31.6602966997,1350568067.47
1582,8549818,31.6763690637,1350568067.48
1583,8547669,31.7077330359,1350568067.51
1584,8545370,31.7242778063,1350568067.53
1585,8543443,31.7403721004,1350568067.55
1586,8541235,31.7562463944,1350568067.56
1587,8539185,31.787641027,1350568067.59
1588,8537427,31.8045031561,1350568067.61
1589,8535781,31.8205013486,1350568067.63
1590,8534031,31.8366455094,1350568067.64
1591,8532764,31.8678989927,1350568067.67
1592,8531346,31.884646233,1350568067.69
1593,8530432,31.9046734292,1350568067.71
1594,8529668,31.9165222815,1350568067.72
1595,8529210,31.9481823807,1350568067.75
1596,8529047,31.9647918939,1350568067.77
1597,8528779,31.9804549182,1350568067.79
1598,8529034,31.996305536,1350568067.8
1599,8529713,32.0279582321,1350568067.83
1600,8530713,32.0444356755,1350568067.85
1601,8531458,32.0605910109,1350568067.87
1602,8532737,32.0765837558,1350568067.88
1603,8534390,32.1079802042,1350568067.91
1604,8535860,32.1247644603,1350568067.93
1605,8537623,32.1404304877,1350568067.95
1606,8539661,32.1564544516,1350568067.96
1607,8541568,32.1877190397,1350568067.99
1608,8543887,32.2043863815,1350568068.01
1609,8545598,32.2203666248,1350568068.03
1610,8547806,32.2365041507,1350568068.04
1611,8549727,32.2678360658,1350568068.07
1612,8551817,32.2844180615,1350568068.09
1613,8553887,32.3003128889,1350568068.11
1614,8555422,32.3164628465,1350568068.12
1615,8556984,32.3477455235,1350568068.15
1616,8558316,32.3647423066,1350568068.17
1617,8559394,32.3804002324,1350568068.19
1618,8560374,32.3963958408,1350568068.2
1619,8561183,32.4281130004,1350568068.23
1620,8561719,32.4444660564,1350568068.25
1621,8562111,32.4607032458,1350568068.27
1622,8562013,32.4764150891,1350568068.28
1623,8561804,32.5080907629,1350568068.31
1624,8560948,32.5244579968,1350568068.33
1625,8560210,32.5404722528,1350568068.35
1626,8559276,32.5709623709,1350568068.38
1627,8557761,32.5880153763,1350568068.39
1628,8556722,32.6044171117,1350568068.41
1629,8555037,32.6204214502,1350568068.43
1630,8553483,32.6511273779,1350568068.46
1631,8551347,32.6680967134,1350568068.47
1632,8549511,32.6842570075,1350568068.49
1633,8547512,32.7003452254,1350568068.51
1634,8545638,32.7313574072,1350568068.54
1635,8543665,32.7480915172,1350568068.55
1636,8541307,32.7645283828,1350568068.57
1637,8539328,32.7803246642,1350568068.59
1638,8537499,32.8113138681,1350568068.62
1639,8535775,32.8282576417,1350568068.63
1640,8534077,32.8443506786,1350568068.65
1641,8533123,32.8603877029,1350568068.67
1642,8531778,32.8913933894,1350568068.7
1643,8530987,32.9082194804,1350568068.71
1644,8530066,32.9235887522,1350568068.73
1645,8529700,32.9404564686,1350568068.75
1646,8528962,32.9715197043,1350568068.78
1647,8529491,32.9882854525,1350568068.79
1648,8529674,33.0044047498,1350568068.81
1649,8530249,33.0205045613,1350568068.83
1650,8531183,33.0513926351,1350568068.86
1651,8531921,33.0684323706,1350568068.87
1652,8533574,33.0844302139,1350568068.89
1653,8534841,33.1003480191,1350568068.91
1654,8536441,33.1314474326,1350568068.94
1655,8538283,33.1482852569,1350568068.95
1656,8540249,33.1644186621,1350568068.97
1657,8542202,33.1804459785,1350568068.99
1658,8544168,33.2114297348,1350568069.02
1659,8546004,33.2281902448,1350568069.03
1660,8548283,33.2443612247,1350568069.05
1661,8550471,33.2603997854,1350568069.07
1662,8552098,33.2914666529,1350568069.1
1663,8554149,33.308261455,1350568069.11
1664,8555566,33.3243212475,1350568069.13
1665,8557127,33.3403670718,1350568069.15
1666,8558407,33.3714904408,1350568069.18
1667,8559354,33.3887867732,1350568069.19
1668,8560471,33.4044907942,1350568069.21
1669,8561249,33.4204913613,1350568069.23
1670,8561752,33.4515534796,1350568069.26
1671,8561615,33.4683994754,1350568069.27
1672,8561490,33.4843137885,1350568069.29
1673,8561086,33.5003126096,1350568069.31
1674,8560537,33.5306674452,1350568069.34
1675,8559707,33.5480483553,1350568069.35
1676,8558597,33.5630716334,1350568069.37
1677,8557186,33.5800899276,1350568069.39
1678,8555840,33.610599741,1350568069.42
1679,8554332,33.6281604925,1350568069.43
1680,8552339,33.6444810025,1350568069.45
1681,8550648,33.6603406997,1350568069.47
1682,8548538,33.6902598654,1350568069.5
1683,8546702,33.7083135566,1350568069.51
1684,8544527,33.7242451904,1350568069.53
1685,8542659,33.7401137575,1350568069.55
1686,8540478,33.7706049233,1350568069.58
1687,8538557,33.7880044112,1350568069.59
1688,8537062,33.8042436958,1350568069.61
1689,8535206,33.820278555,1350568069.63
1690,8533992,33.8506416318,1350568069.66
1691,8532881,33.8681064213,1350568069.67
1692,8531190,33.884085617,1350568069.69
1693,8530288,33.9002266349,1350568069.71
1694,8529916,33.9308244484,1350568069.74
1695,8529537,33.9481742791,1350568069.75
1696,8529433,33.9640345351,1350568069.77
1697,8529472,33.9803785816,1350568069.79
1698,8529922,34.0108604585,1350568069.82
1699,8530386,34.0277572988,1350568069.83
1700,8531281,34.0441790786,1350568069.85
1701,8532503,34.0590243313,1350568069.87
1702,8533907,34.0902664305,1350568069.9
1703,8535501,34.1073095184,1350568069.91
1704,8536840,34.1230291839,1350568069.93
1705,8538832,34.1402010591,1350568069.95
1706,8540719,34.170789863,1350568069.98
1707,8542509,34.1878602588,1350568069.99
1708,8544475,34.2038340068,1350568070.01
1709,8546219,34.2201653422,1350568070.03
1710,8548394,34.250956616,1350568070.06
1711,8550334,34.267078218,1350568070.07
1712,8552117,34.2839233059,1350568070.09
1713,8553829,34.299692,1350568070.11
1714,8555651,34.331145369,1350568070.14
1715,8557010,34.3480067997,1350568070.15
1716,8558407,34.3640903383,1350568070.17
1717,8559590,34.3791891847,1350568070.18
1718,8560321,34.4108553601,1350568070.22
1719,8560752,34.4282058893,1350568070.23
1720,8560961,34.4438504754,1350568070.25
1721,8561262,34.4599989663,1350568070.27
1722,8561072,34.491029656,1350568070.3
1723,8560890,34.5079658867,1350568070.31
1724,8560099,34.5242407904,1350568070.33
1725,8559335,34.5400036178,1350568070.35
1726,8558146,34.5710583328,1350568070.38
1727,8556938,34.5880645445,1350568070.39
1728,8555272,34.6045923434,1350568070.41
1729,8553776,34.6201069549,1350568070.43
1730,8551804,34.6511720763,1350568070.46
1731,8550034,34.6677687388,1350568070.47
1732,8548290,34.6838244106,1350568070.49
1733,8546239,34.6999201016,1350568070.51
1734,8544364,34.7311244167,1350568070.54
1735,8542189,34.7479875236,1350568070.55
1736,8540693,34.7640737859,1350568070.57
1737,8538531,34.779826207,1350568070.59
1738,8536885,34.8110717284,1350568070.62
1739,8535540,34.8279090639,1350568070.63
1740,8534168,34.8436595992,1350568070.65
1741,8532829,34.8739510189,1350568070.68
1742,8531784,34.8916391608,1350568070.7
1743,8530843,34.9077851375,1350568070.71
1744,8530497,34.9242098507,1350568070.73
1745,8530131,34.9541957148,1350568070.76
1746,8529733,34.9710137741,1350568070.78
1747,8529870,34.9881174144,1350568070.79
1748,8530752,35.0041839116,1350568070.81
1749,8531372,35.034184652,1350568070.84
1750,8531973,35.0514228065,1350568070.86
1751,8533071,35.0678128785,1350568070.87
1752,8534456,35.0844100996,1350568070.89
1753,8535925,35.1142984653,1350568070.92
1754,8537702,35.1311288865,1350568070.94
1755,8539152,35.1481914601,1350568070.95
1756,8541118,35.1642516717,1350568070.97
1757,8543058,35.1943632501,1350568071.0
1758,8544808,35.2120917603,1350568071.02
1759,8546722,35.2278672988,1350568071.03
1760,8548629,35.2447899104,1350568071.05
1761,8550778,35.2744945936,1350568071.08
1762,8552287,35.2921499101,1350568071.1
1763,8554083,35.3077874423,1350568071.11
1764,8555860,35.3240144348,1350568071.13
1765,8557036,35.3546083371,1350568071.16
1766,8558231,35.3714446948,1350568071.18
1767,8559296,35.387992608,1350568071.19
1768,8560093,35.4039809529,1350568071.21
1769,8560772,35.4344851091,1350568071.24
1770,8560974,35.4516412002,1350568071.26
1771,8560994,35.4678517102,1350568071.27
1772,8560818,35.4838137948,1350568071.29
1773,8560399,35.5144922749,1350568071.32
1774,8559812,35.5314984865,1350568071.34
1775,8558956,35.5471440504,1350568071.35
1776,8558087,35.5643824145,1350568071.37
1777,8556474,35.5947226533,1350568071.4
1778,8555135,35.6120494365,1350568071.42
1779,8553417,35.6278756099,1350568071.43
1780,8552019,35.6437658278,1350568071.45
1781,8549851,35.674499692,1350568071.48
1782,8547793,35.6918202593,1350568071.5
1783,8546017,35.7077943565,1350568071.51
1784,8543946,35.7242748729,1350568071.53
1785,8542235,35.7548668895,1350568071.56
1786,8540464,35.7723642251,1350568071.58
1787,8538433,35.7878925953,1350568071.59
1788,8536820,35.8040623878,1350568071.61
1789,8535344,35.834719706,1350568071.64
1790,8533965,35.852234013,1350568071.66
1791,8532842,35.8680378372,1350568071.67
1792,8531706,35.8837447916,1350568071.69
1793,8530941,35.9146367765,1350568071.72
1794,8530765,35.9317786199,1350568071.74
1795,8530125,35.9481101648,1350568071.75
1796,8530242,35.9638791383,1350568071.77
1797,8530288,35.9948709263,1350568071.8
1798,8530870,36.0119610174,1350568071.82
1799,8531673,36.0271497495,1350568071.83
1800,8532574,36.0439425961,1350568071.85
1801,8533613,36.0747273746,1350568071.88
1802,8535128,36.0908264179,1350568071.9
1803,8536559,36.1081855375,1350568071.91
1804,8538244,36.1238688157,1350568071.93
1805,8539968,36.1546376006,1350568071.96
1806,8541536,36.1717063901,1350568071.98
1807,8543502,36.1882670842,1350568071.99
1808,8545592,36.2039185148,1350568072.01
1809,8547284,36.2349232933,1350568072.04
1810,8549361,36.2522423241,1350568072.06
1811,8550798,36.2674064022,1350568072.07
1812,8552712,36.2835159916,1350568072.09
1813,8554136,36.3147811384,1350568072.12
1814,8555716,36.3311075151,1350568072.14
1815,8556984,36.3471128314,1350568072.15
1816,8557917,36.3638050367,1350568072.17
1817,8558662,36.3948695993,1350568072.2
1818,8559544,36.4119298682,1350568072.22
1819,8560079,36.4278430639,1350568072.23
1820,8560289,36.4435020373,1350568072.25
1821,8560439,36.4747829682,1350568072.28
1822,8560289,36.4926034594,1350568072.3
1823,8559446,36.507940674,1350568072.31
1824,8558963,36.5244408856,1350568072.33
1825,8558042,36.5547592641,1350568072.36
1826,8557264,36.5716762885,1350568072.38
1827,8555697,36.5876195857,1350568072.39
1828,8554233,36.6038002037,1350568072.41
1829,8552875,36.6350234457,1350568072.44
1830,8551138,36.6521446161,1350568072.46
1831,8549524,36.6681055134,1350568072.47
1832,8547506,36.6842362647,1350568072.49
1833,8545455,36.7283057623,1350568072.53
1834,8544011,36.7316764421,1350568072.54
1835,8541817,36.7465927234,1350568072.55
1836,8540308,36.7637560081,1350568072.57
1837,8538296,36.7948923676,1350568072.6
1838,8537049,36.8111862681,1350568072.62
1839,8535429,36.8277433305,1350568072.63
1840,8534018,36.8438904945,1350568072.65
1841,8532855,36.8748400984,1350568072.68
1842,8532169,36.8913799799,1350568072.7
1843,8531418,36.9077969407,1350568072.71
1844,8530700,36.9240029808,1350568072.73
1845,8530523,36.9549000641,1350568072.76
1846,8530576,36.9718350377,1350568072.78
1847,8530856,36.9879452556,1350568072.79
1848,8531320,37.0039072005,1350568072.81
1849,8532457,37.0351935092,1350568072.84
1850,8532894,37.0519695939,1350568072.86
1851,8534090,37.0678316658,1350568072.87
1852,8535311,37.0840300234,1350568072.89
1853,8536833,37.1150815956,1350568072.92
1854,8538525,37.1318422453,1350568072.94
1855,8540243,37.147931441,1350568072.95
1856,8541823,37.1779511083,1350568072.98
1857,8543541,37.1949459359,1350568073.0
1858,8545618,37.2117768459,1350568073.02
1859,8547375,37.2279565559,1350568073.03
1860,8549087,37.2579638613,1350568073.06
1861,8550981,37.2758994509,1350568073.08
1862,8552751,37.2918613958,1350568073.1
1863,8554018,37.3078333978,1350568073.11
1864,8555481,37.338190608,1350568073.14
1865,8556474,37.3551801276,1350568073.16
1866,8557944,37.3722327139,1350568073.18
1867,8558434,37.3878697572,1350568073.19
1868,8559505,37.4183260023,1350568073.22
1869,8559870,37.4359392046,1350568073.24
1870,8560197,37.4518511431,1350568073.26
1871,8559975,37.4677935324,1350568073.27
1872,8559687,37.4983537014,1350568073.3
1873,8559394,37.5156783893,1350568073.32
1874,8558617,37.5322078644,1350568073.34
1875,8557709,37.5478925394,1350568073.35
1876,8556879,37.5784090576,1350568073.38
1877,8555579,37.5952378026,1350568073.4
1878,8553966,37.6117971698,1350568073.42
1879,8551967,37.6279015908,1350568073.43
1880,8550641,37.6584358487,1350568073.46
1881,8549008,37.6756808477,1350568073.48
1882,8546944,37.6922697577,1350568073.5
1883,8545109,37.7078674804,1350568073.51
1884,8543489,37.7385183033,1350568073.54
1885,8541673,37.7555942166,1350568073.56
1886,8539818,37.7718508917,1350568073.58
1887,8538218,37.7882952303,1350568073.59
1888,8536441,37.818507869,1350568073.62
1889,8535318,37.8360112109,1350568073.64
1890,8534005,37.8520684193,1350568073.66
1891,8533077,37.8676789229,1350568073.67
1892,8532156,37.898552749,1350568073.7
1893,8531751,37.9160574878,1350568073.72
1894,8531190,37.9323414708,1350568073.74
1895,8530817,37.9483051617,1350568073.75
1896,8530948,37.9786665624,1350568073.78
1897,8531451,37.996010317,1350568073.8
1898,8531666,38.0121470746,1350568073.82
1899,8532437,38.0272987209,1350568073.83
1900,8533240,38.0588063567,1350568073.86
1901,8534658,38.0761206382,1350568073.88
1902,8536245,38.0907861195,1350568073.9
1903,8537323,38.1085566741,1350568073.91
1904,8539086,38.1386901128,1350568073.94
1905,8540491,38.1557503118,1350568073.96
1906,8542411,38.1723131711,1350568073.98
1907,8544123,38.1881209064,1350568073.99
1908,8545925,38.2188204087,1350568074.02
1909,8548192,38.2366184808,1350568074.04
1910,8549877,38.2524461209,1350568074.06
1911,8551568,38.2684917357,1350568074.07
1912,8552875,38.2987183427,1350568074.1
1913,8554469,38.3159197608,1350568074.12
1914,8555965,38.3316938326,1350568074.14
1915,8556879,38.347948622,1350568074.15
1916,8557963,38.3787757941,1350568074.18
1917,8558799,38.3958058915,1350568074.2
1918,8559563,38.4124496968,1350568074.22
1919,8560066,38.4278844099,1350568074.23
1920,8559942,38.4587012455,1350568074.26
1921,8559883,38.4754869683,1350568074.28
1922,8559779,38.4923403673,1350568074.3
1923,8559315,38.5076905724,1350568074.31
1924,8558486,38.5388560557,1350568074.34
1925,8557343,38.55619115,1350568074.36
1926,8556461,38.5718707964,1350568074.38
1927,8555004,38.5879152937,1350568074.39
1928,8553554,38.6187195579,1350568074.42
1929,8552261,38.6357277252,1350568074.44
1930,8550262,38.651220197,1350568074.46
1931,8548525,38.6680833737,1350568074.47
1932,8546689,38.6988475491,1350568074.5
1933,8545096,38.7156289417,1350568074.52
1934,8543038,38.7311890897,1350568074.54
1935,8541484,38.7479184505,1350568074.55
1936,8539642,38.7787108417,1350568074.58
1937,8538407,38.7954977518,1350568074.6
1938,8536513,38.8118867761,1350568074.62
1939,8535553,38.8282058893,1350568074.63
1940,8534279,38.8587290424,1350568074.66
1941,8532881,38.8763513938,1350568074.68
1942,8532339,38.8919389895,1350568074.7
1943,8531699,38.9080587058,1350568074.71
1944,8531510,38.9390186462,1350568074.74
1945,8531242,38.9559307817,1350568074.76
1946,8531287,38.9717062504,1350568074.78
1947,8531692,38.9876930588,1350568074.79
1948,8532300,39.0189532469,1350568074.82
1949,8533019,39.0356026394,1350568074.84
1950,8533796,39.0514945335,1350568074.86
1951,8535128,39.0673900594,1350568074.87
1952,8536434,39.0989986856,1350568074.9
1953,8537571,39.1153529289,1350568074.92
1954,8539230,39.1313515405,1350568074.94
1955,8540772,39.1473448441,1350568074.95
1956,8542594,39.1778708607,1350568074.98
1957,8544344,39.1943718406,1350568075.0
1958,8546415,39.2103707315,1350568075.02
1959,8548172,39.2264440732,1350568075.03
1960,8549897,39.2579084074,1350568075.06
1961,8551386,39.274827946,1350568075.08
1962,8553136,39.2905074528,1350568075.1
1963,8554429,39.3067369596,1350568075.11
1964,8555749,39.3380949255,1350568075.14
1965,8557068,39.3546903308,1350568075.16
1966,8558329,39.3704464534,1350568075.18
1967,8558858,39.3866573824,1350568075.19
1968,8559191,39.4181347769,1350568075.22
1969,8559779,39.4344355218,1350568075.24
1970,8560053,39.4505513271,1350568075.26
1971,8559740,39.4664503449,1350568075.27
1972,8559550,39.4979690156,1350568075.3
1973,8558721,39.5144423383,1350568075.32
1974,8557826,39.5303387023,1350568075.34
1975,8556827,39.5609811443,1350568075.37
1976,8555716,39.5781051782,1350568075.38
1977,8554541,39.5941765643,1350568075.4
1978,8552797,39.610331341,1350568075.42
1979,8551614,39.6411678021,1350568075.45
1980,8549694,39.6580273471,1350568075.46
1981,8548015,39.6744140666,1350568075.48
1982,8546369,39.6903725893,1350568075.5
1983,8544612,39.7212893678,1350568075.53
1984,8542809,39.7380912239,1350568075.54
1985,8541098,39.7543492259,1350568075.56
1986,8539537,39.7704702693,1350568075.58
1987,8537937,39.8013169272,1350568075.61
1988,8536363,39.8181359642,1350568075.62
1989,8535213,39.8344008806,1350568075.64
1990,8534155,39.8502431873,1350568075.66
1991,8533417,39.881332823,1350568075.69
1992,8532404,39.8981946728,1350568075.7
1993,8531784,39.9143406494,1350568075.72
1994,8531954,39.9304937499,1350568075.74
1995,8531542,39.9614258935,1350568075.77
1996,8531614,39.9782039337,1350568075.78
1997,8532215,39.9943218342,1350568075.8
1998,8532640,40.0104403632,1350568075.82
1999,8533639,40.0414197195,1350568075.85
2000,8534475,40.058157601,1350568075.86
2001,8535703,40.0745219714,1350568075.88
2002,8537049,40.0903725194,1350568075.9
2003,8538551,40.1214039773,1350568075.93
2004,8539942,40.1381752429,1350568075.94
2005,8541654,40.1544045402,1350568075.96
2006,8543365,40.1704211708,1350568075.98
2007,8545226,40.2014802161,1350568076.01
2008,8547049,40.2184015007,1350568076.02
2009,8548675,40.234463598,1350568076.04
2010,8550210,40.2503959302,1350568076.06
2011,8551843,40.281464404,1350568076.09
2012,8553188,40.2983253458,1350568076.1
2013,8554874,40.3143652336,1350568076.12
2014,8556213,40.33033088,1350568076.14
2015,8557271,40.361694084,1350568076.17
2016,8558035,40.3784587846,1350568076.18
2017,8558695,40.3944534152,1350568076.2
2018,8559257,40.4104552394,1350568076.22
2019,8559433,40.4415901323,1350568076.25
2020,8559498,40.4585644963,1350568076.26
2021,8559557,40.47358533,1350568076.28
2022,8559113,40.4904434083,1350568076.3
2023,8558525,40.5216023266,1350568076.33
2024,8557663,40.5382888049,1350568076.34
2025,8556539,40.5542949593,1350568076.36
2026,8555501,40.5703245804,1350568076.38
2027,8553959,40.6015921018,1350568076.41
2028,8552842,40.6183434626,1350568076.42
2029,8551157,40.6343841885,1350568076.44
2030,8549126,40.650348508,1350568076.46
2031,8547597,40.681476277,1350568076.49
2032,8545814,40.6984217966,1350568076.5
2033,8544286,40.7143762685,1350568076.52
2034,8542705,40.7304107086,1350568076.54
2035,8540902,40.7616044777,1350568076.57
2036,8539223,40.7783731592,1350568076.58
2037,8538035,40.7946389834,1350568076.6
2038,8536578,40.8103379061,1350568076.62
2039,8535122,40.8418978529,1350568076.65
2040,8534318,40.8585779757,1350568076.66
2041,8533371,40.8744884476,1350568076.68
2042,8532731,40.890449694,1350568076.7
2043,8532045,40.9218982441,1350568076.73
2044,8531888,40.9384848493,1350568076.74
2045,8531856,40.9545689466,1350568076.76
2046,8531987,40.9702262438,1350568076.78
2047,8532248,41.0017896828,1350568076.81
2048,8533253,41.018614377,1350568076.82
2049,8533828,41.0348537314,1350568076.84
2050,8534808,41.0503522096,1350568076.86
2051,8536160,41.0819276612,1350568076.89
2052,8537473,41.0986026855,1350568076.9
2053,8538629,41.1146705098,1350568076.92
2054,8540334,41.1304764293,1350568076.94
